Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-10-10 12:09:46,819501,9.4336776,76.5281946,0.0
2020-10-10 12:09:46,819602,9.4336776,76.5281946,0.0
2020-10-10 12:09:46,819701,9.4336776,76.5281946,0.0
2020-10-10 12:09:46,819801,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,819902,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820001,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820101,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820201,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820302,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820401,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820501,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820602,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820701,9.4336776,76.5281946,0.0
2020-10-10 12:09:47,820801,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,820901,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821002,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821101,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821201,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821302,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821401,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821502,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821601,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821701,9.4336776,76.5281946,0.0
2020-10-10 12:09:48,821801,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,821902,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822001,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822101,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822201,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822302,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822401,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822502,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822601,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822701,9.4336776,76.5281946,0.0
2020-10-10 12:09:49,822802,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,822901,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823001,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823102,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823201,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823301,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823401,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823502,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823601,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823701,9.4336776,76.5281946,0.0
2020-10-10 12:09:50,823802,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,823901,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824002,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824101,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824201,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824301,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824401,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824501,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824601,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824702,9.4336776,76.5281946,0.0
2020-10-10 12:09:51,824801,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,824901,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825001,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825102,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825201,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825301,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825401,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825502,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825601,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825701,9.4336776,76.5281946,0.0
2020-10-10 12:09:52,825801,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,825901,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826002,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826101,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826201,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826302,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826401,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826501,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826601,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826702,9.4336776,76.5281946,0.0
2020-10-10 12:09:53,826801,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,826901,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827002,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827101,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827201,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827302,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827401,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827501,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827601,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827701,9.4336776,76.5281946,0.0
2020-10-10 12:09:54,827801,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,827901,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828002,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828101,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828201,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828302,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828401,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828501,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828601,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828702,9.4336776,76.5281946,0.0
2020-10-10 12:09:55,828801,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,828901,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829001,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829102,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829201,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829301,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829401,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829502,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829601,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829701,9.4336776,76.5281946,0.0
2020-10-10 12:09:56,829801,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,829902,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830001,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830101,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830201,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830302,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830401,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830501,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830601,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830702,9.4336776,76.5281946,0.0
2020-10-10 12:09:57,830801,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,830902,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831001,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831101,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831202,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831301,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831401,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831502,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831601,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831701,9.4336776,76.5281946,0.0
2020-10-10 12:09:58,831802,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,831901,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832002,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832101,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832201,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832302,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832401,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832501,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832602,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832701,9.4336776,76.5281946,0.0
2020-10-10 12:09:59,832801,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,832901,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833001,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833101,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833202,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833301,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833401,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833502,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833601,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833702,9.4336776,76.5281946,0.0
2020-10-10 12:10:00,833801,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,833901,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834002,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834101,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834201,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834302,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834401,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834502,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834601,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834701,9.4336776,76.5281946,0.0
2020-10-10 12:10:01,834802,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,834901,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835001,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835102,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835201,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835301,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835402,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835501,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835601,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835702,9.4336776,76.5281946,0.0
2020-10-10 12:10:02,835801,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,835901,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836002,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836101,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836202,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836301,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836402,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836501,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836601,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836702,9.4336776,76.5281946,0.0
2020-10-10 12:10:03,836801,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,836902,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837001,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837101,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837202,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837301,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837401,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837502,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837601,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837701,9.4336776,76.5281946,0.0
2020-10-10 12:10:04,837802,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,837901,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838001,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838101,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838202,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838301,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838401,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838502,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838601,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838701,9.4336776,76.5281946,0.0
2020-10-10 12:10:05,838801,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,838902,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839001,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839101,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839201,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839302,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839401,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839501,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839602,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839701,9.4336776,76.5281946,0.0
2020-10-10 12:10:06,839801,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,839902,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840001,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840101,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840202,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840301,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840401,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840502,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840601,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840702,9.4336776,76.5281946,0.0
2020-10-10 12:10:07,840801,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,840901,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841002,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841101,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841201,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841301,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841402,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841501,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841602,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841701,9.4336776,76.5281946,0.0
2020-10-10 12:10:08,841801,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,841901,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842002,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842101,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842202,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842301,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842401,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842501,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842602,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842701,9.4336776,76.5281946,0.0
2020-10-10 12:10:09,842801,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,842902,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843001,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843101,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843201,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843302,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843401,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843502,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843601,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843701,9.4336776,76.5281946,0.0
2020-10-10 12:10:10,843801,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,843902,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844001,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844101,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844202,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844301,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844401,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844501,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844602,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844701,9.4336776,76.5281946,0.0
2020-10-10 12:10:11,844802,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,844901,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845001,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845102,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845201,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845301,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845401,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845501,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845602,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845701,9.4336776,76.5281946,0.0
2020-10-10 12:10:12,845801,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,845902,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846001,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846101,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846201,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846302,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846401,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846503,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846601,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846702,9.4336776,76.5281946,0.0
2020-10-10 12:10:13,846801,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,846901,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847002,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847101,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847201,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847302,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847401,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847501,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847601,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847702,9.4336776,76.5281946,0.0
2020-10-10 12:10:14,847801,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,847901,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848001,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848101,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848201,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848302,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848401,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848501,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848601,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848702,9.4336776,76.5281946,0.0
2020-10-10 12:10:15,848801,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,848901,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849002,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849101,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849202,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849301,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849401,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849501,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849601,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849701,9.4336776,76.5281946,0.0
2020-10-10 12:10:16,849801,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,849901,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850002,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850101,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850201,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850301,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850402,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850501,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850602,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850701,9.4336776,76.5281946,0.0
2020-10-10 12:10:17,850801,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,850902,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851001,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851101,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851202,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851301,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851401,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851502,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851601,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851701,9.4336776,76.5281946,0.0
2020-10-10 12:10:18,851801,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,851901,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852002,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852101,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852201,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852302,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852401,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852501,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852602,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852701,9.4336776,76.5281946,0.0
2020-10-10 12:10:19,852801,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,852902,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853001,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853101,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853202,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853301,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853401,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853502,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853601,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853701,9.4336776,76.5281946,0.0
2020-10-10 12:10:20,853801,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,853902,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854001,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854101,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854202,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854301,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854401,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854502,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854601,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854701,9.4336776,76.5281946,0.0
2020-10-10 12:10:21,854802,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,854901,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855001,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855102,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855201,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855301,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855401,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855501,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855601,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855702,9.4336776,76.5281946,0.0
2020-10-10 12:10:22,855801,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,855901,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856002,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856101,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856201,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856302,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856401,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856501,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856602,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856701,9.4336776,76.5281946,0.0
2020-10-10 12:10:23,856801,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,856902,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857001,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857102,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857201,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857301,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857402,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857501,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857601,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857702,9.4336776,76.5281946,0.0
2020-10-10 12:10:24,857801,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,857901,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858001,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858102,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858201,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858302,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858401,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858501,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858602,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858701,9.4336776,76.5281946,0.0
2020-10-10 12:10:25,858801,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,858902,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859001,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859101,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859201,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859301,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859401,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859502,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859601,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859701,9.4336776,76.5281946,0.0
2020-10-10 12:10:26,859801,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,859902,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860001,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860102,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860201,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860301,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860402,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860501,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860601,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860702,9.4336776,76.5281946,0.0
2020-10-10 12:10:27,860801,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,860901,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861002,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861101,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861201,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861302,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861401,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861501,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861601,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861702,9.4336776,76.5281946,0.0
2020-10-10 12:10:28,861801,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,861901,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,862002,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,862101,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,862201,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,862301,9.4336776,76.5281946,0.0
2020-10-10 12:10:29,862402,9.4336776,76.5281946,0.0
