Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-10-10 12:12:33,986402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:33,986501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:33,986601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:33,986701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:33,986802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,986901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:34,987801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,987902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:35,988802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,988901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:36,989801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,989901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:37,990802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,990901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:38,991801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,991901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:39,992801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,992902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:40,993801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,993902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:41,994801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,994902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995303,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:42,995802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,995901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:43,996801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,996902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:44,997801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,997901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:45,998801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,998902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:46,999802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,999901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:47,1000802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1000901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:48,1001801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1001901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:49,1002801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1002901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:50,1003801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1003902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:51,1004801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1004902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:52,1005803,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1005902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:53,1006801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1006901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007502,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:54,1007801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1007901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:55,1008802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1008901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:56,1009801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1009902,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010102,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:57,1010801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1010901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:58,1011802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1011901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012002,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012302,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012401,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012601,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012702,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:12:59,1012801,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1012901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013201,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013402,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013501,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013602,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013701,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:00,1013802,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:01,1013901,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:01,1014001,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:01,1014101,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:01,1014202,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
2020-10-10 12:13:01,1014301,0.06831108,-0.093233585,-0.90020066,0.4198569,0.0
